artist,artist_name,title,year,wikiart_url,painting_url,image_url,width,height
claude-monet,Claude Monet,The pool seen from the bridge Argenteuil,1874,https://www.wikiart.org/en/claude-monet/the-pool-seen-from-the-bridge-argenteuil,the-pool-seen-from-the-bridge-argenteuil,https://uploads6.wikiart.org/images/claude-monet/the-pool-seen-from-the-bridge-argenteuil.jpg!Large.jpg,750,560
claude-monet,Claude Monet,"The Promenade at Argenteuil, Soleil Couchant",1874,https://www.wikiart.org/en/claude-monet/the-promenade-at-argenteuil-soleil-couchant,the-promenade-at-argenteuil-soleil-couchant,https://uploads0.wikiart.org/images/claude-monet/the-promenade-at-argenteuil-soleil-couchant.jpg!Large.jpg,750,544
claude-monet,Claude Monet,View of Amsterdam,1874,https://www.wikiart.org/en/claude-monet/view-of-amsterdam,view-of-amsterdam,https://uploads1.wikiart.org/images/claude-monet/view-of-amsterdam.jpg!Large.jpg,750,447
claude-monet,Claude Monet,View of the Old Outer Harbor at Le Havre,1874,https://www.wikiart.org/en/claude-monet/view-of-the-old-outer-harbor-at-le-havre,view-of-the-old-outer-harbor-at-le-havre,https://uploads6.wikiart.org/images/claude-monet/view-of-the-old-outer-harbor-at-le-havre.jpg!Large.jpg,750,436
claude-monet,Claude Monet,"Windmill on the Onbekende Canal, Amsterdam",1874,https://www.wikiart.org/en/claude-monet/windmill-on-the-onbekende-canal-amsterdam,windmill-on-the-onbekende-canal-amsterdam,https://uploads7.wikiart.org/images/claude-monet/windmill-on-the-onbekende-canal-amsterdam.jpg!Large.jpg,701,600
claude-monet,Claude Monet,"Zaandam, The Dike",1874,https://www.wikiart.org/en/claude-monet/zaandam-the-dike,zaandam-the-dike,https://uploads0.wikiart.org/images/claude-monet/zaandam-the-dike.jpg!Large.jpg,750,515
claude-monet,Claude Monet,Zuiderkerk in Amsterdam,1874,https://www.wikiart.org/en/claude-monet/zuiderkerk-in-amsterdam,zuiderkerk-in-amsterdam,https://uploads7.wikiart.org/images/claude-monet/zuiderkerk-in-amsterdam.jpg!Large.jpg,720,600
claude-monet,Claude Monet,The Lunch: decorative panel,1874,https://www.wikiart.org/en/claude-monet/the-afternoon-meal,the-afternoon-meal,https://uploads2.wikiart.org/00258/images/claude-monet/the-afternoon-meal.jpg,720,585
claude-monet,Claude Monet,Amsterdam,1874,https://www.wikiart.org/en/claude-monet/amsterdam-1874,amsterdam-1874,https://uploads8.wikiart.org/00282/images/claude-monet/zaandam-1874.jpg,564,411
claude-monet,Claude Monet,Argenteuil,1875,https://www.wikiart.org/en/claude-monet/argenteuil-1875,argenteuil-1875,https://uploads2.wikiart.org/images/claude-monet/argenteuil-1875(1).jpg!Large.jpg,641,600
claude-monet,Claude Monet,Argenteuil,1875,https://www.wikiart.org/en/claude-monet/argenteuil-2,argenteuil-2,https://uploads8.wikiart.org/images/claude-monet/argenteuil-2(1).jpg!Large.jpg,750,582
claude-monet,Claude Monet,Yachts At Argenteuil,1875,https://www.wikiart.org/en/claude-monet/argenteuil-yachts-02,argenteuil-yachts-02,https://uploads7.wikiart.org/images/claude-monet/argenteuil-yachts-02(1).jpg!Large.jpg,718,600
claude-monet,Claude Monet,"Boulevard Saint-Denis, Argenteuil, in Winter",1875,https://www.wikiart.org/en/claude-monet/boulevard-saint-denis-argenteuil-in-winter-1875,boulevard-saint-denis-argenteuil-in-winter-1875,https://uploads4.wikiart.org/images/claude-monet/boulevard-saint-denis-argenteuil-in-winter-1875.jpg!Large.jpg,750,542
claude-monet,Claude Monet,Coal Dockers,1875,https://www.wikiart.org/en/claude-monet/coal-dockers,coal-dockers,https://uploads5.wikiart.org/images/claude-monet/coal-dockers.jpg!Large.jpg,724,600
claude-monet,Claude Monet,Corner of the Apartment,1875,https://www.wikiart.org/en/claude-monet/corner-of-the-apartment,corner-of-the-apartment,https://uploads7.wikiart.org/images/claude-monet/corner-of-the-apartment.jpg!Large.jpg,435,600
claude-monet,Claude Monet,Frost,1875,https://www.wikiart.org/en/claude-monet/frost,frost,https://uploads7.wikiart.org/images/claude-monet/frost.jpg!Large.jpg,721,600
claude-monet,Claude Monet,Girls in the Garden,1875,https://www.wikiart.org/en/claude-monet/girls-in-the-garden,girls-in-the-garden,https://uploads3.wikiart.org/images/claude-monet/girls-in-the-garden.jpg!Large.jpg,670,600
claude-monet,Claude Monet,In the Garden,1875,https://www.wikiart.org/en/claude-monet/in-the-garden,in-the-garden,https://uploads6.wikiart.org/images/claude-monet/in-the-garden.jpg!Large.jpg,750,557
claude-monet,Claude Monet,Camille Monet and a Child in the Artist’s Garden in Argenteuil,1875,https://www.wikiart.org/en/claude-monet/madame-monet-and-child,madame-monet-and-child,https://uploads0.wikiart.org/images/claude-monet/madame-monet-and-child(1).jpg!Large.jpg,710,600
claude-monet,Claude Monet,Madame Monet Embroidering,1875,https://www.wikiart.org/en/claude-monet/madame-monet-embroidering-1875,madame-monet-embroidering-1875,https://uploads5.wikiart.org/images/claude-monet/madame-monet-embroidering-1875.jpg!Large.jpg,486,600
claude-monet,Claude Monet,Meadow with Poplars,1875,https://www.wikiart.org/en/claude-monet/meadow-with-poplars,meadow-with-poplars,https://uploads3.wikiart.org/images/claude-monet/meadow-with-poplars.jpg!Large.jpg,719,600
claude-monet,Claude Monet,"Poppy Field, Argenteuil",1875,https://www.wikiart.org/en/claude-monet/poppy-field-argenteuil,poppy-field-argenteuil,https://uploads6.wikiart.org/images/claude-monet/poppy-field-argenteuil.jpg!Large.jpg,750,555
claude-monet,Claude Monet,"Red Boats, Argenteuil",1875,https://www.wikiart.org/en/claude-monet/red-boats-argenteuil-1875-oil-on-canvas-1875,red-boats-argenteuil-1875-oil-on-canvas-1875,https://uploads1.wikiart.org/images/claude-monet/red-boats-argenteuil-1875-oil-on-canvas-1875.jpg!Large.jpg,750,534
claude-monet,Claude Monet,Snow at Argenteuil,1875,https://www.wikiart.org/en/claude-monet/snow-at-argenteuil-1,snow-at-argenteuil-1,https://uploads4.wikiart.org/images/claude-monet/snow-at-argenteuil-1.jpg!Large.jpg,707,600
claude-monet,Claude Monet,Snow Effect with Setting Sun,1875,https://www.wikiart.org/en/claude-monet/snow-effect-with-setting-sun-1875,snow-effect-with-setting-sun-1875,https://uploads8.wikiart.org/images/claude-monet/snow-effect-with-setting-sun-1875.jpg!Large.jpg,697,600
claude-monet,Claude Monet,"Snow Effect, The Boulevard de Pontoise at Argenteuil",1875,https://www.wikiart.org/en/claude-monet/snow-effect-the-boulevard-de-pontoise-at-argenteuil,snow-effect-the-boulevard-de-pontoise-at-argenteuil,https://uploads8.wikiart.org/images/claude-monet/snow-effect-the-boulevard-de-pontoise-at-argenteuil.jpg!Large.jpg,750,555
claude-monet,Claude Monet,"Snow Effect, The Street in Argentuil",1875,https://www.wikiart.org/en/claude-monet/snow-effect-the-street-in-argentuil,snow-effect-the-street-in-argentuil,https://uploads1.wikiart.org/images/claude-monet/snow-effect-the-street-in-argentuil.jpg!Large.jpg,750,555
claude-monet,Claude Monet,Snow Scene at Argenteuil,1875,https://www.wikiart.org/en/claude-monet/snow-scene-at-argenteuil,snow-scene-at-argenteuil,https://uploads8.wikiart.org/images/claude-monet/snow-scene-at-argenteuil.jpg!Large.jpg,750,592
claude-monet,Claude Monet,Spring,1875,https://www.wikiart.org/en/claude-monet/spring-1875,spring-1875,https://uploads4.wikiart.org/images/claude-monet/spring-1875.jpg!Large.jpg,750,586
claude-monet,Claude Monet,The Artist's Family in the Garden,1875,https://www.wikiart.org/en/claude-monet/the-artist-s-family-in-the-garden,the-artist-s-family-in-the-garden,https://uploads8.wikiart.org/images/claude-monet/the-artist-s-family-in-the-garden.jpg!Large.jpg,718,600
claude-monet,Claude Monet,The Promenade near Argenteuil,1875,https://www.wikiart.org/en/claude-monet/the-promenade-near-argenteuil,the-promenade-near-argenteuil,https://uploads4.wikiart.org/images/claude-monet/the-promenade-near-argenteuil.jpg!Large.jpg,750,561
claude-monet,Claude Monet,"The Promenade, Argenteuil",1875,https://www.wikiart.org/en/claude-monet/the-promenade-argenteuil,the-promenade-argenteuil,https://uploads8.wikiart.org/images/claude-monet/the-promenade-argenteuil.jpg!Large.jpg,750,554
claude-monet,Claude Monet,"The Promenade, Woman with a Parasol",1875,https://www.wikiart.org/en/claude-monet/the-promenade-woman-with-a-parasol,the-promenade-woman-with-a-parasol,https://uploads0.wikiart.org/images/claude-monet/the-promenade-woman-with-a-parasol.jpg!Large.jpg,487,600
claude-monet,Claude Monet,The Riverbank at Petit-Gennevilliers,1875,https://www.wikiart.org/en/claude-monet/the-riverbank-at-petit-gennevilliers,the-riverbank-at-petit-gennevilliers,https://uploads2.wikiart.org/images/claude-monet/the-riverbank-at-petit-gennevilliers.jpg!Large.jpg,750,568
claude-monet,Claude Monet,"The Riverbank at Petit-Gennevilliers, Sunset",1875,https://www.wikiart.org/en/claude-monet/the-riverbank-at-petit-gennevilliers-sunset,the-riverbank-at-petit-gennevilliers-sunset,https://uploads0.wikiart.org/images/claude-monet/the-riverbank-at-petit-gennevilliers-sunset.jpg!Large.jpg,750,553
claude-monet,Claude Monet,The Seine at Argenteuil,1875,https://www.wikiart.org/en/claude-monet/the-seine-at-argenteuil-1875,the-seine-at-argenteuil-1875,https://uploads3.wikiart.org/images/claude-monet/the-seine-at-argenteuil-1875.jpg!Large.jpg,750,554
claude-monet,Claude Monet,"The Summer, Poppy Field",1875,https://www.wikiart.org/en/claude-monet/the-summer-poppy-field,the-summer-poppy-field,https://uploads6.wikiart.org/images/claude-monet/the-summer-poppy-field.jpg!Large.jpg,750,551
claude-monet,Claude Monet,"The Tow Path at Argenteuil, Winter",1875,https://www.wikiart.org/en/claude-monet/the-tow-path-at-argenteuil-winter,the-tow-path-at-argenteuil-winter,https://uploads8.wikiart.org/images/claude-monet/the-tow-path-at-argenteuil-winter.jpg!Large.jpg,750,445
claude-monet,Claude Monet,Train in the Snow at Argenteuil,1875,https://www.wikiart.org/en/claude-monet/train-in-the-snow-at-argenteuil-1875,train-in-the-snow-at-argenteuil-1875,https://uploads2.wikiart.org/images/claude-monet/train-in-the-snow-at-argenteuil-1875.jpg!Large.jpg,750,543
claude-monet,Claude Monet,Train in the Snow or The Locomotive,1875,https://www.wikiart.org/en/claude-monet/train-in-the-snow-or-the-locomotive-1875,train-in-the-snow-or-the-locomotive-1875,https://uploads6.wikiart.org/images/claude-monet/train-in-the-snow-or-the-locomotive-1875.jpg!Large.jpg,750,565
claude-monet,Claude Monet,View of Argenteuil in the Snow,1875,https://www.wikiart.org/en/claude-monet/view-of-argenteuil-in-the-snow,view-of-argenteuil-in-the-snow,https://uploads5.wikiart.org/images/claude-monet/view-of-argenteuil-in-the-snow.jpg!Large.jpg,712,600
claude-monet,Claude Monet,White Frost,1875,https://www.wikiart.org/en/claude-monet/white-frost,white-frost,https://uploads4.wikiart.org/images/claude-monet/white-frost.jpg!Large.jpg,750,558
claude-monet,Claude Monet,Woman with a Parasol in the Garden in Argenteuil,1875,https://www.wikiart.org/en/claude-monet/woman-with-a-parasol-in-the-garden-in-argenteuil,woman-with-a-parasol-in-the-garden-in-argenteuil,https://uploads5.wikiart.org/images/claude-monet/woman-with-a-parasol-in-the-garden-in-argenteuil.jpg!Large.jpg,750,556
claude-monet,Claude Monet,Snow Effect with Setting Sun,1875,https://www.wikiart.org/en/claude-monet/snow-effect-with-setting-sun-1875-0,snow-effect-with-setting-sun-1875-0,https://uploads3.wikiart.org/00282/images/claude-monet/snow-effect-with-setting-sun-1875.jpg!Large.jpg,697,600
claude-monet,Claude Monet,Arriving at Montegeron,1876,https://www.wikiart.org/en/claude-monet/arriving-at-montegeron,arriving-at-montegeron,https://uploads0.wikiart.org/images/claude-monet/arriving-at-montegeron(1).jpg!Large.jpg,426,600
claude-monet,Claude Monet,Camille Monet in the Garden at the House in Argenteuil,1876,https://www.wikiart.org/en/claude-monet/camille-monet-in-the-garden-at-the-house-in-argenteuil,camille-monet-in-the-garden-at-the-house-in-argenteuil,https://uploads2.wikiart.org/images/claude-monet/camille-monet-in-the-garden-at-the-house-in-argenteuil.jpg!Large.jpg,437,600
claude-monet,Claude Monet,Camille with Green Parasol,1876,https://www.wikiart.org/en/claude-monet/camille-with-green-parasol,camille-with-green-parasol,https://uploads1.wikiart.org/images/claude-monet/camille-with-green-parasol.jpg!Large.jpg,435,600
claude-monet,Claude Monet,Evening at Argenteuil,1876,https://www.wikiart.org/en/claude-monet/evening-at-argenteuil,evening-at-argenteuil,https://uploads5.wikiart.org/images/claude-monet/evening-at-argenteuil.jpg!Large.jpg,750,560
claude-monet,Claude Monet,Gladioli,1876,https://www.wikiart.org/en/claude-monet/gladioli,gladioli,https://uploads1.wikiart.org/images/claude-monet/gladioli.jpg!Large.jpg,750,560
claude-monet,Claude Monet,In the Meadow,1876,https://www.wikiart.org/en/claude-monet/in-the-meadow,in-the-meadow,https://uploads6.wikiart.org/images/claude-monet/in-the-meadow.jpg!Large.jpg,750,548
claude-monet,Claude Monet,Japan's (Camille Monet in Japanese Costume),1876,https://www.wikiart.org/en/claude-monet/japan-s-camille-monet-in-japanese-costume-1876,japan-s-camille-monet-in-japanese-costume-1876,https://uploads3.wikiart.org/images/claude-monet/japan-s-camille-monet-in-japanese-costume-1876.jpg!Large.jpg,362,600
claude-monet,Claude Monet,Park Monceau,1876,https://www.wikiart.org/en/claude-monet/park-monceau,park-monceau,https://uploads5.wikiart.org/images/claude-monet/park-monceau.jpg!Large.jpg,733,600
claude-monet,Claude Monet,"Park Monceau, Paris",1876,https://www.wikiart.org/en/claude-monet/park-monceau-paris,park-monceau-paris,https://uploads2.wikiart.org/images/claude-monet/park-monceau-paris.jpg!Large.jpg,750,549
claude-monet,Claude Monet,"Relaxing in the Garden, Argenteuil",1876,https://www.wikiart.org/en/claude-monet/relaxing-in-the-garden-argenteuil,relaxing-in-the-garden-argenteuil,https://uploads8.wikiart.org/images/claude-monet/relaxing-in-the-garden-argenteuil.jpg!Large.jpg,442,600
claude-monet,Claude Monet,Roses in the Hoshede`s Garden at Montregon,1876,https://www.wikiart.org/en/claude-monet/roses-in-the-hoshede-s-garden-at-montregon,roses-in-the-hoshede-s-garden-at-montregon,https://uploads8.wikiart.org/images/claude-monet/roses-in-the-hoshede-s-garden-at-montregon.jpg!Large.jpg,721,600
claude-monet,Claude Monet,"Saint-Lazare Station, Exterior",1876,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior,saint-lazare-station-exterior,https://uploads4.wikiart.org/images/claude-monet/saint-lazare-station-exterior.jpg!Large.jpg,726,600
claude-monet,Claude Monet,Study Rushes at Argenteuil,1876,https://www.wikiart.org/en/claude-monet/study-rushes-at-argenteuil,study-rushes-at-argenteuil,https://uploads1.wikiart.org/images/claude-monet/study-rushes-at-argenteuil.jpg!Large.jpg,719,600
claude-monet,Claude Monet,The Artist's House in Argenteuil,1876,https://www.wikiart.org/en/claude-monet/the-artist-s-house-in-argenteuil,the-artist-s-house-in-argenteuil,https://uploads7.wikiart.org/images/claude-monet/the-artist-s-house-in-argenteuil.jpg!Large.jpg,500,600
claude-monet,Claude Monet,"The Ball Shaped Tree, Argenteuil",1876,https://www.wikiart.org/en/claude-monet/the-ball-shaped-tree-argenteuil,the-ball-shaped-tree-argenteuil,https://uploads6.wikiart.org/images/claude-monet/the-ball-shaped-tree-argenteuil.jpg!Large.jpg,750,556
claude-monet,Claude Monet,The Banks of The Seine in Autumn,1876,https://www.wikiart.org/en/claude-monet/the-banks-of-the-seine-in-autumn,the-banks-of-the-seine-in-autumn,https://uploads7.wikiart.org/images/claude-monet/the-banks-of-the-seine-in-autumn.jpg!Large.jpg,750,565
claude-monet,Claude Monet,The Beach at Saint-Adresse,1876,https://www.wikiart.org/en/claude-monet/the-beach-at-saint-adresse,the-beach-at-saint-adresse,https://uploads1.wikiart.org/images/claude-monet/the-beach-at-saint-adresse.jpg!Large.jpg,750,559
claude-monet,Claude Monet,The Boat Studio,1876,https://www.wikiart.org/en/claude-monet/the-boat-studio-1876,the-boat-studio-1876,https://uploads4.wikiart.org/images/claude-monet/the-boat-studio-1876.jpg!Large.jpg,486,600
claude-monet,Claude Monet,The Garden,1876,https://www.wikiart.org/en/claude-monet/the-garden-1,the-garden-1,https://uploads5.wikiart.org/images/claude-monet/the-garden-1.jpg!Large.jpg,750,563
claude-monet,Claude Monet,The Garden Gate at Vetheuil,1876,https://www.wikiart.org/en/claude-monet/the-garden-gate-at-vetheuil,the-garden-gate-at-vetheuil,https://uploads2.wikiart.org/images/claude-monet/the-garden-gate-at-vetheuil.jpg!Large.jpg,469,600
claude-monet,Claude Monet,The Pond at Montgeron,1876,https://www.wikiart.org/en/claude-monet/the-pond-at-montgeron,the-pond-at-montgeron,https://uploads5.wikiart.org/images/claude-monet/the-pond-at-montgeron.jpg!Large.jpg,667,600
claude-monet,Claude Monet,The Pond at Montgeron 2,1876,https://www.wikiart.org/en/claude-monet/the-pond-at-montgeron-2,the-pond-at-montgeron-2,https://uploads7.wikiart.org/images/claude-monet/the-pond-at-montgeron-2.jpg!Large.jpg,750,540
claude-monet,Claude Monet,The Shoot,1876,https://www.wikiart.org/en/claude-monet/the-shoot-1876,the-shoot-1876,https://uploads7.wikiart.org/images/claude-monet/the-shoot-1876.jpg!Large.jpg,472,600
claude-monet,Claude Monet,The Small Arm of the Seine at Argenteuil,1876,https://www.wikiart.org/en/claude-monet/the-small-arm-of-the-seine-at-argenteuil-1,the-small-arm-of-the-seine-at-argenteuil-1,https://uploads8.wikiart.org/images/claude-monet/the-small-arm-of-the-seine-at-argenteuil-1.jpg!Large.jpg,750,564
claude-monet,Claude Monet,The Studio Boat,1876,https://www.wikiart.org/en/claude-monet/the-studio-boat-1876,the-studio-boat-1876,https://uploads4.wikiart.org/images/claude-monet/the-studio-boat-1876.jpg!Large.jpg,727,600
claude-monet,Claude Monet,The Tuileries (study),1876,https://www.wikiart.org/en/claude-monet/the-tuileries-study,the-tuileries-study,https://uploads3.wikiart.org/images/claude-monet/the-tuileries-study.jpg!Large.jpg,750,494
claude-monet,Claude Monet,The Turkeys,1876,https://www.wikiart.org/en/claude-monet/the-turkeys,the-turkeys,https://uploads4.wikiart.org/images/claude-monet/the-turkeys.jpg!Large.jpg,589,600
claude-monet,Claude Monet,The Willows on the River,1876,https://www.wikiart.org/en/claude-monet/the-willows-on-the-river,the-willows-on-the-river,https://uploads8.wikiart.org/images/claude-monet/the-willows-on-the-river.jpg!Large.jpg,483,600
claude-monet,Claude Monet,Woman in a Garden,1876,https://www.wikiart.org/en/claude-monet/woman-in-a-garden-1876,woman-in-a-garden-1876,https://uploads6.wikiart.org/images/claude-monet/woman-in-a-garden-1876.jpg!Large.jpg,750,570
claude-monet,Claude Monet,Wood Lane,1876,https://www.wikiart.org/en/claude-monet/wood-lane,wood-lane,https://uploads2.wikiart.org/images/claude-monet/wood-lane.jpg!Large.jpg,442,600
claude-monet,Claude Monet,The Tuileries (Study),1876,https://www.wikiart.org/en/claude-monet/the-tuileries-study-1876-0,the-tuileries-study-1876-0,https://uploads3.wikiart.org/00282/images/claude-monet/the-tuileries-study-1876.jpg!Large.jpg,750,552
claude-monet,Claude Monet,A Corner of the Garden at Montgeron,1877,https://www.wikiart.org/en/claude-monet/a-corner-of-the-garden-at-montgeron-1877,a-corner-of-the-garden-at-montgeron-1877,https://uploads0.wikiart.org/images/claude-monet/a-corner-of-the-garden-at-montgeron-1877(1).jpg!Large.jpg,666,600
claude-monet,Claude Monet,"Argenteuil, Flowers by the Riverbank",1877,https://www.wikiart.org/en/claude-monet/argenteuil-flowers-by-the-riverbank,argenteuil-flowers-by-the-riverbank,https://uploads4.wikiart.org/images/claude-monet/argenteuil-flowers-by-the-riverbank(1).jpg!Large.jpg,717,600
claude-monet,Claude Monet,Gare St.-Lazare: Arrival of a Train,1877,https://www.wikiart.org/en/claude-monet/gare-st-lazare,gare-st-lazare,https://uploads6.wikiart.org/images/claude-monet/gare-st-lazare.jpg,700,570
claude-monet,Claude Monet,Gennevilliers Plain,1877,https://www.wikiart.org/en/claude-monet/gennevilliers-plain-1877,gennevilliers-plain-1877,https://uploads8.wikiart.org/images/claude-monet/gennevilliers-plain-1877.jpg!Large.jpg,727,600
claude-monet,Claude Monet,Portrait of Germaine Hoschede with a Doll,1877,https://www.wikiart.org/en/claude-monet/portrait-of-germaine-hoschede-with-a-doll-1877,portrait-of-germaine-hoschede-with-a-doll-1877,https://uploads3.wikiart.org/images/claude-monet/portrait-of-germaine-hoschede-with-a-doll-1877.jpg!Large.jpg,417,600
claude-monet,Claude Monet,Riverbank at Argenteuil,1877,https://www.wikiart.org/en/claude-monet/riverbank-at-argenteuil,riverbank-at-argenteuil,https://uploads7.wikiart.org/images/claude-monet/riverbank-at-argenteuil.jpg!Large.jpg,734,600
claude-monet,Claude Monet,Saint-Lazare Station,1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station,saint-lazare-station,https://uploads4.wikiart.org/images/claude-monet/saint-lazare-station.jpg!Large.jpg,750,546
claude-monet,Claude Monet,"Saint-Lazare Station, Arrival of a Train",1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station-arrival-of-a-train,saint-lazare-station-arrival-of-a-train,https://uploads5.wikiart.org/images/claude-monet/saint-lazare-station-arrival-of-a-train.jpg!Large.jpg,747,600
claude-monet,Claude Monet,"Saint-Lazare Station, Exterior",1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior-1,saint-lazare-station-exterior-1,https://uploads6.wikiart.org/images/claude-monet/saint-lazare-station-exterior-1.jpg!Large.jpg,737,600
claude-monet,Claude Monet,"Saint-Lazare Station, Exterior View",1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior-view,saint-lazare-station-exterior-view,https://uploads0.wikiart.org/images/claude-monet/saint-lazare-station-exterior-view.jpg!Large.jpg,750,562
claude-monet,Claude Monet,"Saint-Lazare Station, Exterior View",1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station-exterior-view-1,saint-lazare-station-exterior-view-1,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-exterior-view-1.jpg!Large.jpg,750,555
claude-monet,Claude Monet,"Saint-Lazare Station, Sunlight Effect",1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station-sunlight-effect,saint-lazare-station-sunlight-effect,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-station-sunlight-effect.jpg!Large.jpg,750,563
claude-monet,Claude Monet,"Saint-Lazare Station, the Western Region Goods Sheds",1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station-the-western-region-goods-sheds,saint-lazare-station-the-western-region-goods-sheds,https://uploads8.wikiart.org/images/claude-monet/saint-lazare-station-the-western-region-goods-sheds.jpg!Large.jpg,750,558
claude-monet,Claude Monet,"Saint-Lazare Station, Track Coming out",1877,https://www.wikiart.org/en/claude-monet/saint-lazare-station-track-coming-out,saint-lazare-station-track-coming-out,https://uploads3.wikiart.org/images/claude-monet/saint-lazare-station-track-coming-out.jpg!Large.jpg,750,556
claude-monet,Claude Monet,"The Garden, Hollyhocks",1877,https://www.wikiart.org/en/claude-monet/the-garden-hollyhocks,the-garden-hollyhocks,https://uploads5.wikiart.org/images/claude-monet/the-garden-hollyhocks.jpg!Large.jpg,430,600
claude-monet,Claude Monet,"The Pont de l'Europe, Gare Saint-Lazare",1877,https://www.wikiart.org/en/claude-monet/the-pont-de-l-europe-gare-saint-lazare-1877,the-pont-de-l-europe-gare-saint-lazare-1877,https://uploads0.wikiart.org/images/claude-monet/the-pont-de-l-europe-gare-saint-lazare-1877.jpg!Large.jpg,750,598
claude-monet,Claude Monet,Apple Trees near Vetheuil,1878,https://www.wikiart.org/en/claude-monet/apple-trees-near-vetheuil,apple-trees-near-vetheuil,https://uploads3.wikiart.org/images/claude-monet/apple-trees-near-vetheuil(1).jpg!Large.jpg,750,547
claude-monet,Claude Monet,Apple Trees on the Chantemesle Hill,1878,https://www.wikiart.org/en/claude-monet/apple-trees-on-the-chantemesle-hill,apple-trees-on-the-chantemesle-hill,https://uploads4.wikiart.org/images/claude-monet/apple-trees-on-the-chantemesle-hill(1).jpg!Large.jpg,750,596
claude-monet,Claude Monet,Arm of the Seine near Vetheuil,1878,https://www.wikiart.org/en/claude-monet/arm-of-the-seine-near-vetheuil,arm-of-the-seine-near-vetheuil,https://uploads8.wikiart.org/images/claude-monet/arm-of-the-seine-near-vetheuil(1).jpg!Large.jpg,750,550
claude-monet,Claude Monet,Banks of the Seine at Lavacourt,1878,https://www.wikiart.org/en/claude-monet/banks-of-the-seine-at-lavacourt,banks-of-the-seine-at-lavacourt,https://uploads6.wikiart.org/images/claude-monet/banks-of-the-seine-at-lavacourt.jpg!Large.jpg,748,600
claude-monet,Claude Monet,"Bouquet of Gadiolas, Lilies and Dasies",1878,https://www.wikiart.org/en/claude-monet/bouquet-of-gadiolas-lilies-and-dasies,bouquet-of-gadiolas-lilies-and-dasies,https://uploads3.wikiart.org/images/claude-monet/bouquet-of-gadiolas-lilies-and-dasies.jpg!Large.jpg,449,600
claude-monet,Claude Monet,Chrysanthemums,1878,https://www.wikiart.org/en/claude-monet/chrysanthemums-1878,chrysanthemums-1878,https://uploads3.wikiart.org/images/claude-monet/chrysanthemums-1878.jpg!Large.jpg,693,600
claude-monet,Claude Monet,Farmyard,1878,https://www.wikiart.org/en/claude-monet/farmyard,farmyard,https://uploads1.wikiart.org/images/claude-monet/farmyard.jpg!Large.jpg,485,600
claude-monet,Claude Monet,Flowers in a Pot,1878,https://www.wikiart.org/en/claude-monet/flowers-in-a-pot,flowers-in-a-pot,https://uploads0.wikiart.org/images/claude-monet/flowers-in-a-pot.jpg!Large.jpg,449,600
claude-monet,Claude Monet,Ile de La Grande Jatte Through the Trees,1878,https://www.wikiart.org/en/claude-monet/ile-de-la-grande-jatte-through-the-trees-1878,ile-de-la-grande-jatte-through-the-trees-1878,https://uploads2.wikiart.org/images/claude-monet/ile-de-la-grande-jatte-through-the-trees-1878.jpg!Large.jpg,725,600
claude-monet,Claude Monet,"Jean-Pierre Hoschede, called 'Bebe Jean'",1878,https://www.wikiart.org/en/claude-monet/jean-pierre-hoschede-called-bebe-jean,jean-pierre-hoschede-called-bebe-jean,https://uploads3.wikiart.org/images/claude-monet/jean-pierre-hoschede-called-bebe-jean.jpg!Large.jpg,483,600
claude-monet,Claude Monet,"Morning on the Seine, near Vetheuil",1878,https://www.wikiart.org/en/claude-monet/morning-on-the-seine-near-vetheuil,morning-on-the-seine-near-vetheuil,https://uploads0.wikiart.org/images/claude-monet/morning-on-the-seine-near-vetheuil.jpg!Large.jpg,721,600
claude-monet,Claude Monet,Chrysanthemums,1878,https://www.wikiart.org/en/claude-monet/not_detected_212135,not_detected_212135,https://uploads3.wikiart.org/images/claude-monet/not_detected_212135.jpg!Large.jpg,658,600
claude-monet,Claude Monet,Park Monceau,1878,https://www.wikiart.org/en/claude-monet/park-monceau-1,park-monceau-1,https://uploads7.wikiart.org/images/claude-monet/park-monceau-1.jpg!Large.jpg,439,600
claude-monet,Claude Monet,Park Monceau 2,1878,https://www.wikiart.org/en/claude-monet/park-monceau-2,park-monceau-2,https://uploads7.wikiart.org/images/claude-monet/park-monceau-2.jpg!Large.jpg,696,600
claude-monet,Claude Monet,At The Parc Monceau,1878,https://www.wikiart.org/en/claude-monet/park-monceau-3,park-monceau-3,https://uploads7.wikiart.org/images/claude-monet/park-monceau-3.jpg!Large.jpg,493,600
claude-monet,Claude Monet,Small Branch of the Seine,1878,https://www.wikiart.org/en/claude-monet/small-branch-of-the-seine-1878,small-branch-of-the-seine-1878,https://uploads5.wikiart.org/images/claude-monet/small-branch-of-the-seine-1878.jpg!Large.jpg,750,538
